Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
2462,PASS,1560.7,21952,5842960,2122,560
2463,PASS,1587.9,21896,5842960,2122,560
2464,PASS,1596.0,21840,5842960,2122,560
2465,PASS,1582.4,21816,5842960,2122,560
2466,PASS,1586.7,21760,5842960,2122,560
2467,PASS,1586.8,21704,5842960,2122,560
2468,PASS,1614.0,21648,5842960,2122,560
2469,PASS,1554.8,21624,5842960,2122,560
2470,PASS,1601.4,21568,5842960,2122,560
2471,PASS,1569.7,21512,5842960,2122,560
2472,PASS,1588.2,21456,5842960,2122,560
2473,PASS,1555.2,21432,5842960,2122,560
2474,PASS,1590.3,21376,5842960,2122,560
2475,PASS,1561.9,21320,5842960,2122,560
2476,PASS,1590.0,21264,5842960,2122,560
2477,PASS,1593.3,21240,5842960,2122,560
2478,PASS,1600.7,21184,5842960,2122,560
2479,PASS,1559.2,21128,5842960,2122,560
2480,PASS,1574.6,21072,5842960,2122,560
2481,PASS,1559.6,21048,5842960,2122,560
2482,PASS,1560.0,20992,5842960,2122,560
2483,PASS,1578.3,20936,5842960,2122,560
2484,PASS,1610.7,20880,5842960,2122,560
2485,PASS,1587.9,20856,5842960,2122,560
2486,PASS,1576.3,20800,5842960,2122,560
2487,PASS,1585.9,20744,5842960,2122,560
2488,PASS,1560.4,20688,5842960,2122,560
2489,PASS,1581.8,20664,5842960,2122,560
2490,PASS,1556.6,20608,5842960,2122,560
2491,PASS,1556.6,20552,5842960,2122,560
2492,PASS,1577.2,20496,5842960,2122,560
2493,PASS,1579.1,20472,5842960,2122,560
2494,PASS,1584.5,20416,5842960,2122,560
2495,PASS,1559.2,20360,5842960,2122,560
2496,PASS,1556.2,20304,5842960,2122,560
2497,PASS,1557.6,20280,5842960,2122,560
2498,PASS,1611.3,20224,5842960,2122,560
2499,PASS,1593.1,20168,5842960,2122,560
2500,PASS,1586.4,20112,5842960,2122,560
2501,PASS,1705.1,21208,6091752,2122,560
2502,PASS,1694.2,21152,6091752,2122,560
2503,PASS,1724.2,21096,6091752,2122,560
2504,PASS,1724.0,21040,6091752,2122,560
2505,PASS,1728.3,21016,6091752,2122,560
2506,PASS,1666.4,20960,6091752,2122,560
2507,PASS,1679.3,20904,6091752,2122,560
2508,PASS,1698.5,20848,6091752,2122,560
2509,PASS,1697.5,20824,6091752,2122,560
2510,PASS,1682.2,20768,6091752,2122,560
2511,PASS,1690.0,20712,6091752,2122,560
2512,PASS,1674.3,20656,6091752,2122,560
2513,PASS,1672.5,20632,6091752,2122,560
2514,PASS,1702.0,20576,6091752,2122,560
2515,PASS,1701.1,20520,6091752,2122,560
2516,PASS,1697.8,20464,6091752,2122,560
2517,PASS,1674.6,20440,6091752,2122,560
2518,PASS,1691.9,20384,6091752,2122,560
2519,PASS,1719.0,20328,6091752,2122,560
2520,PASS,1700.9,20272,6091752,2122,560
2521,PASS,1986.8,22488,6585284,2122,560
2522,PASS,1976.4,22432,6585284,2122,560
2523,PASS,1972.2,22376,6585284,2122,560
2524,PASS,1979.8,22320,6585284,2122,560
2525,PASS,1979.7,22296,6585284,2122,560
2526,PASS,1999.1,22240,6585284,2122,560
2527,PASS,2001.3,22184,6585284,2122,560
2528,PASS,2007.1,22128,6585284,2122,560
2529,PASS,2007.5,22104,6585284,2122,560
2530,PASS,1980.2,22048,6585284,2122,560
2531,PASS,2005.1,21992,6585284,2122,560
2532,PASS,1971.9,21936,6585284,2122,560
2533,PASS,2003.3,21912,6585284,2122,560
2534,PASS,1955.6,21856,6585284,2122,560
2535,PASS,1950.2,21800,6585284,2122,560
2536,PASS,1981.2,21744,6585284,2122,560
2537,PASS,1949.0,21720,6585284,2122,560
2538,PASS,2001.7,21664,6585284,2122,560
2539,PASS,1961.6,21608,6585284,2122,560
2540,PASS,1964.8,21552,6585284,2122,560
2541,PASS,1949.6,21528,6585284,2122,560
2542,PASS,1948.7,21472,6585284,2122,560
2543,PASS,1955.3,21416,6585284,2122,560
2544,PASS,1961.4,21360,6585284,2122,560
2545,PASS,1953.8,21336,6585284,2122,560
2546,PASS,1990.2,21280,6585284,2122,560
2547,PASS,2006.3,21224,6585284,2122,560
2548,PASS,2009.3,21168,6585284,2122,560
2549,PASS,1983.5,21144,6585284,2122,560
2550,PASS,2006.1,21088,6585284,2122,560
2551,PASS,2005.2,21032,6585284,2122,560
2552,PASS,1982.9,20976,6585284,2122,560
2553,PASS,1958.0,20952,6585284,2122,560
2554,PASS,1968.5,20896,6585284,2122,560
2555,PASS,1980.4,20840,6585284,2122,560
2556,PASS,1949.0,20784,6585284,2122,560
2557,PASS,2002.7,20760,6585284,2122,560
2558,PASS,1972.6,20704,6585284,2122,560
2559,PASS,1955.4,20648,6585284,2122,560
2560,PASS,1965.5,20592,6585284,2122,560
2561,PASS,1802.1,22344,6227376,2122,560
2562,PASS,1817.2,22288,6227376,2122,560
2563,PASS,1795.6,22232,6227376,2122,560
2564,PASS,1835.3,22176,6227376,2122,560
2565,PASS,1822.3,22152,6227376,2122,560
2566,PASS,1823.5,22096,6227376,2122,560
2567,PASS,1855.8,22040,6227376,2122,560
2568,PASS,1793.6,21984,6227376,2122,560
2569,PASS,1804.6,21960,6227376,2122,560
2570,PASS,1818.6,21904,6227376,2122,560
2571,PASS,1828.0,21848,6227376,2122,560
2572,PASS,1822.2,21792,6227376,2122,560
2573,PASS,1815.1,21768,6227376,2122,560
2574,PASS,1825.5,21712,6227376,2122,560
2575,PASS,1812.9,21656,6227376,2122,560
2576,PASS,1795.3,21600,6227376,2122,560
2577,PASS,1830.5,21576,6227376,2122,560
2578,PASS,1792.6,21520,6227376,2122,560
2579,PASS,1819.1,21464,6227376,2122,560
2580,PASS,1833.3,21408,6227376,2122,560
2581,PASS,1852.1,21384,6227376,2122,560
2582,PASS,1821.0,21328,6227376,2122,560
2583,PASS,1799.7,21272,6227376,2122,560
2584,PASS,1824.5,21216,6227376,2122,560
2585,PASS,1811.7,21192,6227376,2122,560
2586,PASS,1823.1,21136,6227376,2122,560
2587,PASS,1826.4,21080,6227376,2122,560
2588,PASS,1851.2,21024,6227376,2122,560
2589,PASS,1839.3,21000,6227376,2122,560
2590,PASS,1834.6,20944,6227376,2122,560
2591,PASS,1819.4,20888,6227376,2122,560
2592,PASS,1853.5,20832,6227376,2122,560
2593,PASS,1583.8,22672,6125977,2122,560
2594,PASS,1629.5,22616,6125977,2122,560
2595,PASS,1591.9,22560,6125977,2122,560
2596,PASS,1601.3,22504,6125977,2122,560
2597,PASS,1589.3,22480,6125977,2122,560
2598,PASS,1633.2,22424,6125977,2122,560
2599,PASS,1616.7,22368,6125977,2122,560
2600,PASS,1611.6,22312,6125977,2122,560
2601,PASS,1618.0,22288,6125977,2122,560
2602,PASS,1621.5,22232,6125977,2122,560
2603,PASS,1622.4,22176,6125977,2122,560
2604,PASS,1615.3,22120,6125977,2122,560
2605,PASS,1618.4,22096,6125977,2122,560
2606,PASS,1628.2,22040,6125977,2122,560
2607,PASS,1646.9,21984,6125977,2122,560
2608,PASS,1617.3,21928,6125977,2122,560
2609,PASS,1646.0,21904,6125977,2122,560
2610,PASS,1617.9,21848,6125977,2122,560
2611,PASS,1586.7,21792,6125977,2122,560
2612,PASS,1646.7,21736,6125977,2122,560
2613,PASS,1587.6,21712,6125977,2122,560
2614,PASS,1617.9,21656,6125977,2122,560
2615,PASS,1645.3,21600,6125977,2122,560
2616,PASS,1621.0,21544,6125977,2122,560
2617,PASS,1614.4,21520,6125977,2122,560
2618,PASS,1586.5,21464,6125977,2122,560
2619,PASS,1647.7,21408,6125977,2122,560
2620,PASS,1623.2,21352,6125977,2122,560
2621,PASS,1644.6,21328,6125977,2122,560
2622,PASS,1608.8,21272,6125977,2122,560
2623,PASS,1602.4,21216,6125977,2122,560
2624,PASS,1615.6,21160,6125977,2122,560
2625,PASS,1587.9,21136,6125977,2122,560
2626,PASS,1742.0,22256,6398038,2122,560
2627,PASS,1698.8,22200,6398038,2122,560
2628,PASS,1715.7,22144,6398038,2122,560
2629,PASS,1725.5,22120,6398038,2122,560
2630,PASS,1722.1,22064,6398038,2122,560
2631,PASS,1758.7,22008,6398038,2122,560
2632,PASS,1746.2,21952,6398038,2122,560
2633,PASS,1727.9,21928,6398038,2122,560
2634,PASS,1724.9,21872,6398038,2122,560
2635,PASS,1710.7,21816,6398038,2122,560
2636,PASS,1728.9,21760,6398038,2122,560
2637,PASS,1737.4,21736,6398038,2122,560
2638,PASS,1759.4,21680,6398038,2122,560
2639,PASS,1729.0,21624,6398038,2122,560
2640,PASS,1734.4,21568,6398038,2122,560
2641,PASS,1762.0,21544,6398038,2122,560
2642,PASS,1717.2,21488,6398038,2122,560
2643,PASS,1758.1,21432,6398038,2122,560
2644,PASS,1700.6,21376,6398038,2122,560
2645,PASS,1697.9,21352,6398038,2122,560
2646,PASS,1710.1,21296,6398038,2122,560
2647,PASS,2028.7,23592,6926304,2122,560
2648,PASS,1999.3,23536,6926304,2122,560
2649,PASS,2052.7,23512,6926304,2122,560
2650,PASS,1997.9,23456,6926304,2122,560
2651,PASS,2016.9,23400,6926304,2122,560
2652,PASS,2028.1,23344,6926304,2122,560
2653,PASS,2056.7,23320,6926304,2122,560
2654,PASS,1998.3,23264,6926304,2122,560
2655,PASS,2055.3,23208,6926304,2122,560
2656,PASS,2026.0,23152,6926304,2122,560
2657,PASS,1999.1,23128,6926304,2122,560
2658,PASS,2027.6,23072,6926304,2122,560
2659,PASS,2017.9,23016,6926304,2122,560
2660,PASS,2027.3,22960,6926304,2122,560
2661,PASS,2032.7,22936,6926304,2122,560
2662,PASS,1999.2,22880,6926304,2122,560
2663,PASS,2026.3,22824,6926304,2122,560
2664,PASS,2003.4,22768,6926304,2122,560
2665,PASS,2024.5,22744,6926304,2122,560
2666,PASS,2016.1,22688,6926304,2122,560
2667,PASS,2033.6,22632,6926304,2122,560
2668,PASS,2057.7,22576,6926304,2122,560
2669,PASS,2059.2,22552,6926304,2122,560
2670,PASS,2048.2,22496,6926304,2122,560
2671,PASS,2034.8,22440,6926304,2122,560
2672,PASS,1998.3,22384,6926304,2122,560
2673,PASS,2037.5,22360,6926304,2122,560
2674,PASS,2001.9,22304,6926304,2122,560
2675,PASS,1997.6,22248,6926304,2122,560
2676,PASS,2059.8,22192,6926304,2122,560
2677,PASS,2026.4,22168,6926304,2122,560
2678,PASS,2043.2,22112,6926304,2122,560
2679,PASS,2040.5,22056,6926304,2122,560
2680,PASS,2029.5,22000,6926304,2122,560
2681,PASS,2000.8,21976,6926304,2122,560
2682,PASS,2001.4,21920,6926304,2122,560
2683,PASS,2015.7,21864,6926304,2122,560
2684,PASS,2059.1,21808,6926304,2122,560
2685,PASS,2017.8,21784,6926304,2122,560
2686,PASS,2047.6,21728,6926304,2122,560
2687,PASS,2000.8,21672,6926304,2122,560
2688,PASS,2029.4,21616,6926304,2122,560
2689,PASS,1742.8,22264,6282888,2122,560
2690,PASS,1741.2,22208,6282888,2122,560
2691,PASS,1710.8,22152,6282888,2122,560
2692,PASS,1726.7,22096,6282888,2122,560
2693,PASS,1737.7,22072,6282888,2122,560
2694,PASS,1749.2,22016,6282888,2122,560
2695,PASS,1718.4,21960,6282888,2122,560
2696,PASS,1711.3,21904,6282888,2122,560
2697,PASS,1767.2,21880,6282888,2122,560
2698,PASS,1722.9,21824,6282888,2122,560
2699,PASS,1711.5,21768,6282888,2122,560
2700,PASS,1718.0,21712,6282888,2122,560
2701,PASS,1915.6,24152,7120788,2122,560
2702,PASS,1946.5,24096,7120788,2122,560
2703,PASS,1924.7,24040,7120788,2122,560
2704,PASS,1906.8,23984,7120788,2122,560
2705,PASS,1948.9,23960,7120788,2122,560
2706,PASS,1927.0,23904,7120788,2122,560
2707,PASS,1905.5,23848,7120788,2122,560
2708,PASS,1904.8,23792,7120788,2122,560
2709,PASS,1946.7,23768,7120788,2122,560
2710,PASS,1914.0,23712,7120788,2122,560
2711,PASS,1932.4,23656,7120788,2122,560
2712,PASS,1903.0,23600,7120788,2122,560
2713,PASS,1955.0,23576,7120788,2122,560
2714,PASS,1925.2,23520,7120788,2122,560
2715,PASS,1924.9,23464,7120788,2122,560
2716,PASS,1945.4,23408,7120788,2122,560
2717,PASS,1929.7,23384,7120788,2122,560
2718,PASS,1909.7,23328,7120788,2122,560
2719,PASS,1965.0,23272,7120788,2122,560
2720,PASS,1973.7,23216,7120788,2122,560
2721,PASS,1945.9,23192,7120788,2122,560
2722,PASS,1937.6,23136,7120788,2122,560
2723,PASS,1905.7,23080,7120788,2122,560
2724,PASS,1974.2,23024,7120788,2122,560
2725,PASS,1926.8,23000,7120788,2122,560
2726,PASS,1906.0,22944,7120788,2122,560
2727,PASS,1932.4,22888,7120788,2122,560
2728,PASS,1918.9,22832,7120788,2122,560
2729,PASS,1904.8,22808,7120788,2122,560
2730,PASS,1938.7,22752,7120788,2122,560
2731,PASS,1955.2,22696,7120788,2122,560
2732,PASS,1945.6,22640,7120788,2122,560
2733,PASS,1949.3,22616,7120788,2122,560
2734,PASS,1914.1,22560,7120788,2122,560
2735,PASS,1944.5,22504,7120788,2122,560
2736,PASS,1935.5,22448,7120788,2122,560
2737,PASS,1904.8,22424,7120788,2122,560
2738,PASS,1932.4,22368,7120788,2122,560
2739,PASS,1905.9,22312,7120788,2122,560
2740,PASS,1933.0,22256,7120788,2122,560
2741,PASS,1902.7,22232,7120788,2122,560
2742,PASS,1906.9,22176,7120788,2122,560
2743,PASS,1932.7,22120,7120788,2122,560
2744,PASS,1931.5,22064,7120788,2122,560
2745,PASS,1952.4,25176,7007268,2122,560
2746,PASS,1944.6,25120,7007268,2122,560
2747,PASS,1926.2,25064,7007268,2122,560
2748,PASS,1944.5,25008,7007268,2122,560
2749,PASS,1937.9,24984,7007268,2122,560
2750,PASS,1950.7,24928,7007268,2122,560
2751,PASS,1950.5,24872,7007268,2122,560
2752,PASS,1982.8,24816,7007268,2122,560
2753,PASS,1919.0,24792,7007268,2122,560
2754,PASS,1938.7,24736,7007268,2122,560
2755,PASS,1918.5,24680,7007268,2122,560
2756,PASS,1918.2,24624,7007268,2122,560
2757,PASS,1953.4,24600,7007268,2122,560
2758,PASS,1945.1,24544,7007268,2122,560
2759,PASS,1920.6,24488,7007268,2122,560
2760,PASS,1918.2,24432,7007268,2122,560
2761,PASS,1970.6,24408,7007268,2122,560
2762,PASS,1932.3,24352,7007268,2122,560
2763,PASS,1928.8,24296,7007268,2122,560
2764,PASS,1929.4,24240,7007268,2122,560
2765,PASS,1984.1,24216,7007268,2122,560
2766,PASS,1932.6,24160,7007268,2122,560
2767,PASS,1917.8,24104,7007268,2122,560
2768,PASS,1952.5,24048,7007268,2122,560
2769,PASS,1917.8,24024,7007268,2122,560
2770,PASS,1970.9,23968,7007268,2122,560
2771,PASS,1957.7,23912,7007268,2122,560
2772,PASS,1950.0,23856,7007268,2122,560
2773,PASS,1980.1,23832,7007268,2122,560
2774,PASS,1917.6,23776,7007268,2122,560
2775,PASS,1919.8,23720,7007268,2122,560
2776,PASS,1983.5,23664,7007268,2122,560
2777,PASS,1983.5,23640,7007268,2122,560
2778,PASS,1920.6,23584,7007268,2122,560
2779,PASS,1962.4,23528,7007268,2122,560
2780,PASS,1920.1,23472,7007268,2122,560
2781,PASS,1957.3,23448,7007268,2122,560
2782,PASS,1984.4,23392,7007268,2122,560
2783,PASS,1984.2,23336,7007268,2122,560
2784,PASS,1986.6,23280,7007268,2122,560
2785,PASS,1926.1,23256,7007268,2122,560
2786,PASS,1957.6,23200,7007268,2122,560
2787,PASS,1983.8,23144,7007268,2122,560
2788,PASS,1984.1,23088,7007268,2122,560
2789,PASS,1956.9,23064,7007268,2122,560
2790,PASS,1984.2,23008,7007268,2122,560
2791,PASS,1945.2,22952,7007268,2122,560
2792,PASS,1931.5,22896,7007268,2122,560
2793,PASS,1917.9,22872,7007268,2122,560
2794,PASS,1985.0,22816,7007268,2122,560
2795,PASS,1918.5,22760,7007268,2122,560
2796,PASS,1934.2,22704,7007268,2122,560
2797,PASS,1919.9,22680,7007268,2122,560
2798,PASS,1931.5,22624,7007268,2122,560
2799,PASS,1962.0,22568,7007268,2122,560
2800,PASS,1919.3,22512,7007268,2122,560
2801,PASS,1799.8,24448,6588312,2122,560
2802,PASS,1796.2,24392,6588312,2122,560
2803,PASS,1801.8,24336,6588312,2122,560
2804,PASS,1769.2,24280,6588312,2122,560
2805,PASS,1784.0,24256,6588312,2122,560
2806,PASS,1802.2,24200,6588312,2122,560
2807,PASS,1782.8,24144,6588312,2122,560
2808,PASS,1801.6,24088,6588312,2122,560
2809,PASS,1738.2,24064,6588312,2122,560
2810,PASS,1774.4,24008,6588312,2122,560
2811,PASS,1802.6,23952,6588312,2122,560
2812,PASS,1735.3,23896,6588312,2122,560
2813,PASS,1743.9,23872,6588312,2122,560
2814,PASS,1738.2,23816,6588312,2122,560
2815,PASS,1756.5,23760,6588312,2122,560
2816,PASS,1802.2,23704,6588312,2122,560
2817,PASS,1772.4,23680,6588312,2122,560
2818,PASS,1755.6,23624,6588312,2122,560
2819,PASS,1739.0,23568,6588312,2122,560
2820,PASS,1739.7,23512,6588312,2122,560
2821,PASS,1781.2,23488,6588312,2122,560
2822,PASS,1737.1,23432,6588312,2122,560
2823,PASS,1768.9,23376,6588312,2122,560
2824,PASS,1753.3,23320,6588312,2122,560
2825,PASS,1756.3,23296,6588312,2122,560
2826,PASS,1779.6,23240,6588312,2122,560
2827,PASS,1804.7,23184,6588312,2122,560
2828,PASS,1803.1,23128,6588312,2122,560
2829,PASS,1770.0,23104,6588312,2122,560
2830,PASS,1773.1,23048,6588312,2122,560
2831,PASS,1743.2,22992,6588312,2122,560
2832,PASS,1736.6,22936,6588312,2122,560
2833,PASS,1757.3,22912,6588312,2122,560
2834,PASS,1767.8,22856,6588312,2122,560
2835,PASS,1803.6,22800,6588312,2122,560
2836,PASS,2109.3,25264,7164100,2122,560
2837,PASS,2062.0,25240,7164100,2122,560
2838,PASS,2063.5,25184,7164100,2122,560
2839,PASS,2101.6,25128,7164100,2122,560
2840,PASS,2088.3,25072,7164100,2122,560
2841,PASS,2174.6,25048,7164100,2122,560
2842,PASS,2104.6,24992,7164100,2122,560
2843,PASS,2083.4,24936,7164100,2122,560
2844,PASS,2063.0,24880,7164100,2122,560
2845,PASS,2124.0,24856,7164100,2122,560
2846,PASS,2090.6,24800,7164100,2122,560
2847,PASS,2094.9,24744,7164100,2122,560
2848,PASS,2117.2,24688,7164100,2122,560
2849,PASS,2103.2,24664,7164100,2122,560
2850,PASS,2064.2,24608,7164100,2122,560
2851,PASS,2061.9,24552,7164100,2122,560
2852,PASS,2123.1,24496,7164100,2122,560
2853,PASS,2108.3,24472,7164100,2122,560
2854,PASS,2065.8,24416,7164100,2122,560
2855,PASS,2108.6,24360,7164100,2122,560
2856,PASS,2093.1,24304,7164100,2122,560
2857,PASS,2064.9,24280,7164100,2122,560
2858,PASS,2111.8,24224,7164100,2122,560
2859,PASS,2110.0,24168,7164100,2122,560
2860,PASS,2076.3,24112,7164100,2122,560
2861,PASS,2103.0,24088,7164100,2122,560
2862,PASS,2092.2,24032,7164100,2122,560
2863,PASS,2076.4,23976,7164100,2122,560
2864,PASS,2065.0,23920,7164100,2122,560
2865,PASS,2071.1,23896,7164100,2122,560
2866,PASS,2087.0,23840,7164100,2122,560
2867,PASS,2116.3,23784,7164100,2122,560
2868,PASS,2087.3,23728,7164100,2122,560
2869,PASS,2092.5,23704,7164100,2122,560
2870,PASS,2092.8,23648,7164100,2122,560
2871,PASS,2060.5,23592,7164100,2122,560
2872,PASS,2123.6,23536,7164100,2122,560
2873,PASS,2114.6,23512,7164100,2122,560
2874,PASS,2104.8,23456,7164100,2122,560
2875,PASS,2100.2,23400,7164100,2122,560
2876,PASS,2111.8,23344,7164100,2122,560
2877,PASS,2062.1,23320,7164100,2122,560
2878,PASS,2079.4,23264,7164100,2122,560
2879,PASS,2097.1,23208,7164100,2122,560
2880,PASS,2104.0,23152,7164100,2122,560
2881,PASS,1903.3,25128,6752424,2122,560
2882,PASS,1984.4,25072,6752424,2122,560
2883,PASS,1940.0,25016,6752424,2122,560
2884,PASS,1880.4,24960,6752424,2122,560
2885,PASS,1922.0,24936,6752424,2122,560
2886,PASS,1977.2,24880,6752424,2122,560
2887,PASS,1877.2,24824,6752424,2122,560
2888,PASS,1908.8,24768,6752424,2122,560
2889,PASS,1917.1,24744,6752424,2122,560
2890,PASS,1941.7,24688,6752424,2122,560
2891,PASS,1915.3,24632,6752424,2122,560
2892,PASS,1898.2,24576,6752424,2122,560
2893,PASS,1922.4,24552,6752424,2122,560
2894,PASS,1929.1,24496,6752424,2122,560
2895,PASS,1886.7,24440,6752424,2122,560
2896,PASS,1904.3,24384,6752424,2122,560
2897,PASS,1934.2,24360,6752424,2122,560
2898,PASS,1915.1,24304,6752424,2122,560
2899,PASS,1936.4,24248,6752424,2122,560
2900,PASS,1910.2,24192,6752424,2122,560
2901,PASS,1939.0,24168,6752424,2122,560
2902,PASS,1908.3,24112,6752424,2122,560
2903,PASS,1897.2,24056,6752424,2122,560
2904,PASS,1917.1,24000,6752424,2122,560
2905,PASS,1913.6,23976,6752424,2122,560
2906,PASS,1922.2,23920,6752424,2122,560
2907,PASS,1879.8,23864,6752424,2122,560
2908,PASS,1879.8,23808,6752424,2122,560
2909,PASS,1878.0,23784,6752424,2122,560
2910,PASS,1921.4,23728,6752424,2122,560
2911,PASS,1924.6,23672,6752424,2122,560
2912,PASS,1902.8,23616,6752424,2122,560
2913,PASS,1900.5,23592,6752424,2122,560
2914,PASS,1922.5,23536,6752424,2122,560
2915,PASS,1877.9,23480,6752424,2122,560
2916,PASS,1916.0,23424,6752424,2122,560
2917,PASS,1987.4,24760,7364808,2122,560
2918,PASS,2013.2,24704,7364808,2122,560
2919,PASS,1997.2,24648,7364808,2122,560
2920,PASS,1997.2,24592,7364808,2122,560
2921,PASS,1964.6,24568,7364808,2122,560
2922,PASS,1963.9,24512,7364808,2122,560
2923,PASS,2033.6,24456,7364808,2122,560
2924,PASS,2024.3,24400,7364808,2122,560
2925,PASS,1972.5,24376,7364808,2122,560
2926,PASS,1960.4,24320,7364808,2122,560
2927,PASS,1980.4,24264,7364808,2122,560
2928,PASS,2011.4,24208,7364808,2122,560
2929,PASS,1958.6,24184,7364808,2122,560
2930,PASS,1963.2,24128,7364808,2122,560
2931,PASS,1981.2,24072,7364808,2122,560
2932,PASS,2015.5,24016,7364808,2122,560
2933,PASS,2009.5,23992,7364808,2122,560
2934,PASS,1957.9,23936,7364808,2122,560
2935,PASS,1959.4,23880,7364808,2122,560
2936,PASS,1996.4,23824,7364808,2122,560
2937,PASS,2008.1,23800,7364808,2122,560
2938,PASS,1987.5,23744,7364808,2122,560
2939,PASS,1990.2,23688,7364808,2122,560
2940,PASS,1980.3,23632,7364808,2122,560
2941,PASS,2009.4,26968,7238808,2122,560
2942,PASS,1993.7,26912,7238808,2122,560
2943,PASS,2058.3,26856,7238808,2122,560
2944,PASS,2052.1,26800,7238808,2122,560
2945,PASS,2028.7,26776,7238808,2122,560
2946,PASS,2037.1,26720,7238808,2122,560
2947,PASS,2011.3,26664,7238808,2122,560
2948,PASS,1988.7,26608,7238808,2122,560
2949,PASS,1994.0,26584,7238808,2122,560
2950,PASS,2018.9,26528,7238808,2122,560
2951,PASS,1995.6,26472,7238808,2122,560
2952,PASS,2039.3,26416,7238808,2122,560
2953,PASS,2012.6,26392,7238808,2122,560
2954,PASS,2036.1,26336,7238808,2122,560
2955,PASS,1995.7,26280,7238808,2122,560
2956,PASS,1989.6,26224,7238808,2122,560
2957,PASS,1991.5,26200,7238808,2122,560
2958,PASS,2037.1,26144,7238808,2122,560
2959,PASS,2024.2,26088,7238808,2122,560
2960,PASS,2040.5,26032,7238808,2122,560
2961,PASS,2056.5,26008,7238808,2122,560
2962,PASS,2020.8,25952,7238808,2122,560
2963,PASS,2030.0,25896,7238808,2122,560
2964,PASS,1993.6,25840,7238808,2122,560
2965,PASS,2014.8,25816,7238808,2122,560
2966,PASS,2015.0,25760,7238808,2122,560
2967,PASS,2043.0,25704,7238808,2122,560
2968,PASS,2017.5,25648,7238808,2122,560
2969,PASS,2019.8,25624,7238808,2122,560
2970,PASS,2024.7,25568,7238808,2122,560
2971,PASS,2050.3,25512,7238808,2122,560
2972,PASS,1994.1,25456,7238808,2122,560
2973,PASS,2010.4,25432,7238808,2122,560
2974,PASS,2053.5,25376,7238808,2122,560
2975,PASS,2058.0,25320,7238808,2122,560
2976,PASS,2058.1,25264,7238808,2122,560
2977,PASS,2036.3,25240,7238808,2122,560
2978,PASS,2059.0,25184,7238808,2122,560
2979,PASS,2029.0,25128,7238808,2122,560
2980,PASS,2023.5,25072,7238808,2122,560
2981,PASS,2037.8,25048,7238808,2122,560
2982,PASS,1993.1,24992,7238808,2122,560
2983,PASS,2026.2,24936,7238808,2122,560
2984,PASS,2056.1,24880,7238808,2122,560
2985,PASS,2038.1,24856,7238808,2122,560
2986,PASS,2031.5,24800,7238808,2122,560
2987,PASS,1990.9,24744,7238808,2122,560
2988,PASS,2033.5,24688,7238808,2122,560
2989,PASS,2030.2,24664,7238808,2122,560
2990,PASS,1993.3,24608,7238808,2122,560
2991,PASS,1991.7,24552,7238808,2122,560
2992,PASS,1993.7,24496,7238808,2122,560
2993,PASS,2034.4,24472,7238808,2122,560
2994,PASS,2058.2,24416,7238808,2122,560
2995,PASS,2053.8,24360,7238808,2122,560
2996,PASS,2055.1,24304,7238808,2122,560
2997,PASS,2032.5,24280,7238808,2122,560
2998,PASS,2012.5,24224,7238808,2122,560
2999,PASS,1993.8,24168,7238808,2122,560
3000,PASS,2009.3,24112,7238808,2122,560
3001,PASS,2177.1,25432,7534304,2122,560
3002,PASS,2148.6,25376,7534304,2122,560
3003,PASS,2141.1,25320,7534304,2122,560
3004,PASS,2131.2,25264,7534304,2122,560
3005,PASS,2159.8,25240,7534304,2122,560
3006,PASS,2129.7,25184,7534304,2122,560
3007,PASS,2142.3,25128,7534304,2122,560
3008,PASS,2203.0,25072,7534304,2122,560
3009,PASS,2202.2,25048,7534304,2122,560
3010,PASS,2207.4,24992,7534304,2122,560
3011,PASS,2200.5,24936,7534304,2122,560
3012,PASS,2185.6,24880,7534304,2122,560
3013,PASS,2160.1,24856,7534304,2122,560
3014,PASS,2137.4,24800,7534304,2122,560
3015,PASS,2147.1,24744,7534304,2122,560
3016,PASS,2145.1,24688,7534304,2122,560
3017,PASS,2186.3,24664,7534304,2122,560
3018,PASS,2203.1,24608,7534304,2122,560
3019,PASS,2171.6,24552,7534304,2122,560
3020,PASS,2139.7,24496,7534304,2122,560
3021,PASS,2191.1,24472,7534304,2122,560
3022,PASS,2159.0,24416,7534304,2122,560
3023,PASS,2184.2,24360,7534304,2122,560
3024,PASS,2153.9,24304,7534304,2122,560
3025,PASS,2502.0,26952,8128028,2122,560
3026,PASS,2482.8,26896,8128028,2122,560
3027,PASS,2530.3,26840,8128028,2122,560
3028,PASS,2443.5,26784,8128028,2122,560
3029,PASS,2502.7,26760,8128028,2122,560
3030,PASS,2459.2,26704,8128028,2122,560
3031,PASS,2452.9,26648,8128028,2122,560
3032,PASS,2467.8,26592,8128028,2122,560
3033,PASS,2469.2,26568,8128028,2122,560
3034,PASS,2448.7,26512,8128028,2122,560
3035,PASS,2502.1,26456,8128028,2122,560
3036,PASS,2502.9,26400,8128028,2122,560
3037,PASS,2465.8,26376,8128028,2122,560
3038,PASS,2481.6,26320,8128028,2122,560
3039,PASS,2444.0,26264,8128028,2122,560
3040,PASS,2454.1,26208,8128028,2122,560
3041,PASS,2447.2,26184,8128028,2122,560
3042,PASS,2484.5,26128,8128028,2122,560
